class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
0,-0.02618201110838125,-0.013678759804587918,-0.007249559643780281,-0.004780637762992712,-0.0036110711126375802,-0.0022652725580112336,-0.0015095162171796478
0,-0.025178129875999794,-0.01316765160986645,-0.007039722228556716,-0.004634407719848971,-0.003500004684017952,-0.0022310255261841017,-0.0014906090773554477
0,-0.02747788222525034,-0.014307327909197249,-0.007652779182853608,-0.004981572460292919,-0.0037062834483434343,-0.0023493300968872367,-0.001577349758677692
0,-0.02737118564116746,-0.014276179917017405,-0.007657578739109105,-0.004970664962744882,-0.00368250736296128,-0.0023561741452086888,-0.0015893338484472188
0,-0.03690882337719218,-0.019020131329636192,-0.010041884190283247,-0.006374006107424111,-0.004598643324557578,-0.002810686279216221,-0.0019002696396132161
0,-0.03447653145400926,-0.0178400092697175,-0.00947672040388406,-0.00602731349345199,-0.004365786040346609,-0.0027078224825960204,-0.0018409320093490526
0,-0.03935977036038473,-0.020286888520261684,-0.010705021547299019,-0.00675046899908497,-0.004845159031141268,-0.0029443356449919385,-0.002006791162534266
0,-0.044235378191301716,-0.02277102864676288,-0.011929280590124736,-0.007477324044971326,-0.005327986147609194,-0.0031826201947485954,-0.0021721105535826082
1,-0.049971344592501334,-0.0256531513664342,-0.01337150154812195,-0.00835753496198979,-0.005896492740294859,-0.00346106873391442,-0.002362741559638073
0,-0.04115538184668759,-0.021311353697965784,-0.011235224986990486,-0.007104982613203993,-0.005062677361839753,-0.0030625574234721376,-0.0021060167120313224
0,-0.033074074851994206,-0.01734398660565511,-0.009293142265653895,-0.005976296960785212,-0.004302785184238441,-0.0026994798662295597,-0.0018755789733239418
0,-0.034900406176672616,-0.01827087343343913,-0.009782378409898316,-0.006280450764819904,-0.004494717737634245,-0.0027922491109912484,-0.0019485534133343153
0,-0.02814877570166027,-0.014909724099762016,-0.008147703327867772,-0.005329649572122681,-0.003862622385665289,-0.0024847053302931937,-0.0017579467520892937
0,-0.031063977192721966,-0.016291247868304628,-0.008887769548364266,-0.00578113475868053,-0.004152256636401655,-0.0026217660720968547,-0.0018623209053648523
0,-0.037661379665499005,-0.01952373136144669,-0.010511198028130437,-0.006758160792060243,-0.004794771797327209,-0.002928199954186307,-0.002077156955969307
1,-0.0390502851847633,-0.020150037491654248,-0.010841948105594254,-0.006959257160721771,-0.004931710714472987,-0.002990799686418071,-0.0021304688601663587
0,-0.028737635583829538,-0.015024913800018145,-0.008298851311184064,-0.005464487048719869,-0.003943408733566973,-0.0025143957046978587,-0.0018297762250977802
0,-0.018976295708910493,-0.010198031084570163,-0.005894031913653074,-0.004057290061114783,-0.0030090198420489873,-0.0020656819037574545,-0.0015464745867181248
0,-0.018089705966248013,-0.009812189347512811,-0.005666678146260415,-0.003945152904793306,-0.0029503327242300995,-0.002034341901362343,-0.0015353468760147177
0,-0.014596815838193557,-0.007983355216643189,-0.004730353482754279,-0.003424117252373999,-0.002621285656077444,-0.001872857544837478,-0.0014422261428982557
0,-0.01456950172986353,-0.007840105486505603,-0.004649316789627023,-0.0033956560801951157,-0.0026235925787274537,-0.0018688494444477264,-0.0014525607359808014
0,-0.01967196263532604,-0.010276369226299917,-0.005849325229474111,-0.004129900248199684,-0.003116190326629553,-0.0021045425190828184,-0.0016164130360476496
0,-0.023644990308602704,-0.012255714317792264,-0.006790847958684432,-0.0046904457124833845,-0.0035024279661322873,-0.002289568650077636,-0.0017459147640509335
0,-0.026152354085211146,-0.013532451087118126,-0.007377621823602228,-0.005036843728873181,-0.0037450389537055776,-0.002406004087515085,-0.001829739426644231
0,-0.027840153373293403,-0.01436866654015973,-0.007767831715058174,-0.005253379595275582,-0.0039011574754715837,-0.0024851272025964394,-0.0018876720530751048
0,-0.019229531512034485,-0.010112813729824088,-0.005610892500430308,-0.00397333108832353,-0.003068285042052979,-0.0020887810485673117,-0.0016379068382330725
0,-0.015506604056779052,-0.00831061569228679,-0.004665593881846324,-0.0034077523792179396,-0.0027112690545926478,-0.0019197389558135484,-0.001536511730503714
0,-0.023884829618208203,-0.012510148683726787,-0.006697243340238871,-0.004596300119164995,-0.003515366379192465,-0.002309846094774782,-0.0017966505172964562
0,-0.021337722440538817,-0.011184760981734489,-0.0060557270202563455,-0.004181448444497629,-0.0032578963882928776,-0.0021837625120374733,-0.0017255415838637314
0,-0.01287503020871765,-0.0068945951943256934,-0.003963946790363513,-0.0028981359158611166,-0.0024309441973315487,-0.0017800455065825173,-0.001477420620588245
0,-0.009142921956182671,-0.005025513234425836,-0.0030457986158134256,-0.0023270453646581143,-0.0020616379231771587,-0.0015946607831396834,-0.0013739475387947314
0,-0.010323101267317572,-0.005599095272073861,-0.003320427312965418,-0.002469575032456514,-0.002161494526677343,-0.001635116231682419,-0.001413229460461457
0,-0.01100229133005143,-0.005881073213221629,-0.0034510058545647883,-0.00253297354977849,-0.0021982467184880217,-0.0016477072105965716,-0.001433851161384361
0,-0.01983568519136829,-0.01020805579514133,-0.00560940440137483,-0.003785703902438592,-0.0030238925676620153,-0.0020408600482004066,-0.001699231817855537
0,-0.02416928623671558,-0.012328938767151217,-0.006628046339768817,-0.004372842686644404,-0.0034096096981486904,-0.002228546563123346,-0.0018282868117362719
0,-0.01919441680388197,-0.009856969193074811,-0.005336449725715388,-0.0035899317154098583,-0.0028963423415736536,-0.001985200012804389,-0.0016781962544911168
0,-0.023290210609314365,-0.011950779291851314,-0.006334903964426559,-0.004188180977398586,-0.0032659885219201304,-0.0021711102486199163,-0.0018013850752336684
1,-0.032944549757909905,-0.016803989265483262,-0.00872309415468787,-0.0056111574245030355,-0.004166399912935979,-0.0026153804610719836,-0.00209053872160961
1,-0.03291380508625198,-0.016833474574840277,-0.008716948459496457,-0.005603398349044811,-0.004138019012987251,-0.0026100592939612495,-0.002090349184190252
0,-0.027661135012148827,-0.014214596959498269,-0.007398452889382211,-0.004821114258293188,-0.0036015960460654894,-0.0023614399118450373,-0.0019326957385308909
0,-0.013573535152027028,-0.007225860434747391,-0.0039147069663879805,-0.0027380460241447544,-0.0022144638674131325,-0.0016986117371847193,-0.0015091971472143873
0,-0.013483903625737642,-0.00718881465873854,-0.003925852066403558,-0.0027252474122949175,-0.00219064578267135,-0.0016900731557739344,-0.0015040150865833074
0,-0.01052448000524056,-0.005675570541640536,-0.003198369065220866,-0.0022590710688966597,-0.0018816039021687335,-0.0015451879671733249,-0.0014087221122700431
0,-0.017067539373882785,-0.008857571021594072,-0.004819275703902523,-0.0031860164142486235,-0.0024846274622712947,-0.0018401485735366247,-0.0015964074582698695
0,-0.019050649601890225,-0.009764185345022254,-0.00529742742125865,-0.0034478235142042187,-0.002640554380979849,-0.0019210728116132334,-0.001646403738348544
0,-0.032453654889880425,-0.01640880909133402,-0.00858508968266075,-0.005408585421680481,-0.003910419343846241,-0.00253757662584055,-0.0020399131473732355
0,-0.01840843766760344,-0.00939056829426131,-0.005071836268512234,-0.0033064637962531744,-0.0025193373195426393,-0.0018646066522506257,-0.001607502103507871
1,-0.03231007415193699,-0.01631563068757765,-0.00848182156739216,-0.005334295616337267,-0.003864150780971329,-0.00250253439639648,-0.0020178454265755664
1,-0.01114879814107498,-0.0057902214467170365,-0.0031981539938197644,-0.0021855654431612026,-0.001780634100562554,-0.0015042078745589752,-0.0013748762938828557
1,-0.010505312428104853,-0.0054780915241785045,-0.0029992591888608595,-0.0020885817774794267,-0.0017016691714817323,-0.0014698636454697172,-0.0013508326466605432
1,0.005447797216107984,0.0024946701061148795,0.0010286602620767948,0.00029329147722449776,-0.00011397599917651115,-0.0007124217124167189,-0.0008608128908375418
1,0.00372750695097577,0.0016833333479378994,0.0006272066911198587,4.7724439471055845e-05,-0.0002619572087417431,-0.000783491998919647,-0.0009053034864711147
0,0.0125751502205605,0.006182957139872534,0.002868638380619827,0.0013907630479086123,0.0006470824467732745,-0.0003526526161600349,-0.0006276577412589084
0,0.014054347719229492,0.0069663878869266,0.003273202554122182,0.0016547711180693967,0.0008378622700237777,-0.0002671884936497852,-0.0005723747807250751
0,0.016372293793376864,0.00821604772656956,0.0038973899698620095,0.002049090734407799,0.0011109654546981843,-0.00013518790644907012,-0.0004904525244148836
0,0.017276670460368033,0.00873188271361962,0.004190483940261947,0.0022480369405711667,0.0012416597477633942,-6.46192236751967e-05,-0.0004487458938309716
0,0.024495491009121486,0.01239928668232332,0.006047191861878436,0.0033865262007958864,0.001995511953540083,0.0003041532584600455,-0.00021406849279239363
0,0.02568996077224441,0.013033473167378044,0.00643589607829886,0.0036393270811166294,0.0021652782261485713,0.00038837498359734374,-0.00016217895909396667
0,0.027504174714539125,0.01398070256766682,0.0069838855601972285,0.003991142649273636,0.002392108544925103,0.0005058086532498372,-8.517812752404142e-05
0,0.026994937127686375,0.013804343807633283,0.006946996110557146,0.003989259515446369,0.0023870878049926238,0.0005156650709036097,-7.477507040875316e-05
0,0.021771159774412758,0.011262187466374135,0.005739738532817621,0.0032754672438414386,0.0019175446801760275,0.0003035107780506018,-0.0002056320642578934
0,0.021550846734715728,0.011271958270506676,0.005796251996284492,0.0033300161639949234,0.001956779400910743,0.0003346402043067641,-0.00018004805440906559
0,0.015427495911627766,0.008299776993001799,0.004373124309926645,0.002495184013373191,0.001414027360351754,8.74271879470673e-05,-0.00033531297107278104
0,0.01782845482615332,0.009600628933693742,0.0050799948460446545,0.002952577989042645,0.0017315745594132664,0.0002505592433769269,-0.00022657839651906296
0,0.015377192950250104,0.00836906230344647,0.004540639165640536,0.0026629777061522864,0.0015552502594558058,0.00018022428527021637,-0.00027300206199260587
0,0.017452668517773846,0.009355942553787881,0.005124159470863032,0.0030606351476524882,0.0018294061500158233,0.00032525704030292194,-0.0001829015800885965
0,0.015925117797899332,0.008527562798018957,0.004792755709341017,0.00290986109826303,0.0017424891484184803,0.00029850363544147617,-0.00020583232007614092
0,0.017128746086077947,0.0090735416993226,0.005126552218450267,0.003153222056868342,0.0019292233567292734,0.0004058079639637094,-0.00014480101764163456
0,0.02329586689183705,0.01213202103988024,0.00668844447088235,0.004148907044981504,0.0026126177256534737,0.0007509918219605716,7.028071727460973e-05
0,0.025638760627477938,0.01322536702087715,0.007256464473534661,0.004537396773582312,0.0028923387132006864,0.0009059816550769352,0.00016217200255018975
0,0.021750675307467507,0.011219992325935027,0.0062165713442060054,0.003977647017278542,0.002537076128994045,0.0007520474769911217,6.0000375388349584e-05
0,0.021078913345473155,0.010865158851389735,0.005993068753874721,0.0039019838431891595,0.002509302450086358,0.0007562077302381763,6.0491948057648684e-05
0,0.021097710267077935,0.01090995031816791,0.005943728808397966,0.003928432828899495,0.0025503656394610945,0.0007931884061196613,8.144041061944221e-05
0,0.015653627037533466,0.008224863622306369,0.0045367708496613,0.0031268314684746454,0.002043443764579466,0.0005662474937434168,-6.779043224246525e-05
0,0.012095958016020763,0.006447338014305778,0.003618175889942748,0.0026020227114370207,0.0017190094781476318,0.0004310919072419339,-0.00015884536139446317
0,0.00897944325349224,0.0048454622219566545,0.0027918384082603596,0.002126782304835594,0.0014420974069602472,0.00031393658223853295,-0.00023883778304893214
0,0.004396659824901524,0.0024982650204317613,0.0016066507579065425,0.0014169060110891586,0.0010111011863592372,0.00011211530030508154,-0.00036445613727975764
1,0.0012597498823506516,0.0008818622885657048,0.0007889698404589519,0.0009206205400781577,0.0007166271710746858,-2.232801554736416e-05,-0.0004444827313687716
0,0.005098019608876841,0.002759804763682479,0.0017289457591593692,0.0014559361932587216,0.0011275061828641092,0.00018964303851883547,-0.00031084753064252016
0,0.005953772238350267,0.003161834446730564,0.0019257887473700652,0.0015370816068987088,0.0012279682916671055,0.00025519470350908365,-0.00027141610681641456
0,0.007864783711109937,0.004112744663704316,0.002382728536226585,0.0017782956944903654,0.001437666105830992,0.00037480822995863196,-0.000198443048428884
0,0.0032516257704709,0.0017576581380107656,0.0011589827516762213,0.001016194387502212,0.0009604826642291384,0.0001602306925006256,-0.0003358493917307859
1,0.0015101638739013514,0.0008410214143719369,0.0006607449157065949,0.0007061938027605482,0.0007746299035288216,9.529932311328305e-05,-0.00038120713971925076
1,0.002160792664517136,0.0010989661257079135,0.0007646422799407461,0.0007541140490249287,0.0008312280774442426,0.0001507509299902441,-0.00034973278517823396
1,0.0013287690028150024,0.0007296587052530324,0.0005347469067097404,0.0005975130019898067,0.0007420885143182877,0.00013226857801539743,-0.00036095308928565717
0,0.007299202790983885,0.003746408422926483,0.0020098830114125476,0.0014724249201120945,0.0013401013324006005,0.0004513966635615885,-0.00015155627238729594
1,0.0029679761126764903,0.001607480520286363,0.0009020116645894571,0.0007986868165130763,0.0008803013950521744,0.00025185643193494816,-0.0002749721025468762
1,0.002551891634205174,0.001428454563608286,0.0008128844157093361,0.0007300721663779465,0.0008252303001783406,0.0002563800952719144,-0.00027037660743031814
1,0.007060988830780636,0.003754945399482647,0.0019696706840702117,0.0014097712568877784,0.001264732028998528,0.0005085149947736039,-0.00010344196592194982
1,0.004330273442496589,0.0024320588660127172,0.0012874903899209235,0.0009812215390371287,0.0009579649219329225,0.0003874497754547274,-0.00017322266666692439
1,0.005588858320435842,0.0030659416481482664,0.0016431735222645289,0.0011540810539991994,0.0010548707606873465,0.0004684772496546306,-0.00011237106311190794
1,0.005579958047796651,0.0030569924754543804,0.0016887082161601468,0.0011484772759246128,0.0010343488452335954,0.0004878426282634213,-9.200673513034901e-05
0,0.009006922662649757,0.004794506072085926,0.002595854039999648,0.0016678087648053855,0.0013674487114790676,0.000681739571289365,4.203627566792103e-05
0,0.012167426191476228,0.006434358951540108,0.0034345741680587693,0.0021601961298401843,0.00168022562503578,0.0008711118522063085,0.0001704646482045129
0,0.012286236740175871,0.006506366750435064,0.0035039857281151895,0.0021916121440442296,0.0016863168224072627,0.0009028651056988355,0.00020078351131998652
0,0.019876434866154986,0.010383245877483897,0.005482339517580804,0.0033761337651520137,0.002462261248761874,0.0013227655589204896,0.00047975901259376166
0,0.015852687814281334,0.008417999230740362,0.0045272376088189206,0.0028074381820227664,0.0020732580642594018,0.001152865669687826,0.0003806184963682055
0,0.013983793825837731,0.007623939849913272,0.004132754276815939,0.002583256800204047,0.0019179712846508921,0.0011022202176273132,0.00035937010264008623
